gal_id,r_kpc,g_obs,g_bar,g_mod
UGC07866,2.32,472.2456896551725,203.86125,1755.0573349884544
UGC08286,0.47,1048.595744680851,554.2544680851065,1192.0380588365563
UGC08286,0.95,1982.6947368421054,625.1546315789475,1479.072610743617
UGC08286,1.42,2552.140845070423,634.2254225352114,1730.0320947840564
UGC08286,1.9,2549.5578947368417,671.1044736842105,2020.4389556280908
UGC08286,2.37,2217.827004219409,680.9073417721519,2253.8511650126525
UGC08286,2.84,1943.8345070422536,590.4491901408451,2336.612230147192
UGC08286,3.3,1741.1030303030302,543.2208484848486,2398.9275554287215
UGC08286,3.78,1576.6772486772488,489.7908201058201,2400.00250254612
UGC08286,4.25,1479.6447058823528,453.32990588235293,2370.2110397177535
UGC08286,4.73,1397.397463002114,412.49323467230437,2303.5484462581016
UGC08286,5.2,1280.4923076923076,343.73509615384603,2190.0440994071223
UGC08286,5.67,1188.784832451499,296.6681128747795,2087.958322325232
UGC08286,6.15,1117.4650406504065,248.39430894308938,1978.9604767514472
UGC08286,6.62,1045.6555891238672,220.43226586102722,1890.722227458169
UGC08286,7.1,982.0070422535211,218.79415492957747,1828.8129888770943
UGC08286,7.57,927.6671070013209,193.93373844121527,1747.2828307674947
UGC08286,8.04,883.8917910447761,179.68203980099506,1679.178385575357
UGC08490,0.34,4427.764705882352,2286.955882352941,2873.348230685509
UGC08490,0.68,3691.1911764705883,2370.9417647058826,3098.4133407910667
UGC08490,1.02,3552.980392156863,2045.7679411764707,2934.2528182053516
UGC08490,1.36,3420.0294117647063,1682.6029411764705,2746.5702638362413
UGC08490,1.69,3135.9999999999995,1364.2463905325446,2603.865057470048
UGC08490,2.03,2793.1477832512314,1114.9195073891626,2529.853927871688
UGC08490,2.37,2475.7637130801686,927.1730801687766,2500.1169034092777
UGC08490,2.7,2230.281481481481,786.6157407407405,2487.4573426233446
UGC08490,3.05,2020.409836065574,662.5842622950819,2466.210103782065
UGC08490,3.38,1809.242603550296,575.9066568047338,2444.668423498006
UGC08490,3.72,1669.2043010752686,518.5047849462366,2424.8494170941126
UGC08490,4.06,1544.985221674877,467.9960591133005,2386.79315961962
UGC08490,4.39,1428.8473804100229,405.8559453302962,2317.975938387576
UGC08490,4.74,1323.3417721518988,350.73327004219385,2240.9985159367748
UGC08490,5.08,1222.3307086614172,301.94476377952753,2160.9506782870303
UGC08490,5.41,1139.0480591497228,256.70214417744916,2079.2867560127183
UGC08490,5.75,1115.8278260869563,232.97810434782596,2014.3402950235002
UGC08490,6.09,1053.5320197044334,215.49720853858787,1953.7580347452913
UGC08490,6.42,999.3785046728971,195.71035825545167,1891.588976448973
UGC08490,6.77,947.711964549483,179.31056129985225,1830.5579925578922
UGC08490,7.11,895.6455696202531,164.3545569620253,1773.1408990215891
UGC08490,7.44,855.9193548387096,159.38297043010755,1728.138084819957
UGC08490,7.78,812.3714652956298,149.80616966580973,1678.7300812009464
UGC08490,8.12,778.3559113300494,133.46646551724137,1624.0918303197188
UGC08490,8.46,733.9763593380613,126.36768321513001,1580.2590592458548
UGC08490,8.8,689.5920454545455,120.41442045454541,1539.124151886135
UGC08490,9.13,652.775465498357,110.96649507119382,1496.9762938341833
UGC08490,9.47,635.8775079197464,102.22684266103484,1455.9819061159633
UGC08490,9.77,600.5690890481064,97.49529170931423,1423.949463169788
UGC08490,10.15,593.2768472906403,93.32512315270935,1386.6810584988837
UGC08550,0.49,1275.5102040816328,616.4448979591834,1262.4194600324045
UGC08550,0.97,1862.1134020618558,752.2680412371133,1615.9947483836731
UGC08550,1.47,1567.3469387755101,639.47768707483,1761.909063495087
UGC08550,1.95,1241.3538461538465,480.75702564102573,1855.5845118150507
UGC08550,2.44,1041.0491803278687,318.3108606557377,1920.713683590104
UGC08550,2.92,911.8356164383562,217.43356164383562,1986.9822070654764
UGC08550,3.41,829.9824046920821,172.39671554252197,2045.6205556413004
UGC08550,3.89,780.46529562982,147.25413881748074,2062.6206628900277
UGC08550,4.39,761.0113895216401,145.65952164009119,2057.779514697371
UGC08550,4.88,672.8053278688524,147.64805327868854,2026.0121956469022
UGC08550,5.36,616.8376865671642,135.85569029850743,1964.2382408470544
UGC08699,0.22,105018.18181818182,116683.17000000001,117224.99785980351
UGC08699,0.43,64858.139534883725,130147.37906976746,130769.00729775714
UGC08699,0.65,49293.84615384615,103214.28707692308,103928.45686228569
UGC08699,0.87,40625.28735632184,75964.25816091956,76779.51498847356
UGC08699,1.08,35208.33333333333,57635.885648148134,58554.49991266469
UGC08699,1.31,30229.77099236641,44433.52091603053,45471.08798982837
UGC08699,1.52,26844.736842105263,35829.74874999999,36978.850230755015
UGC08699,1.73,23586.127167630057,29635.399364161844,30896.16891285086
UGC08699,1.96,20818.367346938776,24878.50581632653,26258.3946279864
UGC08699,2.17,18433.179723502304,21724.71672811061,23207.42239605723
UGC08699,2.39,16073.640167364016,19067.45966527196,20648.940166789827
UGC08699,2.6,14326.538461538461,16945.053269230768,18610.166901076234
UGC08699,2.83,12622.261484098939,14851.198621908135,16594.30930192693
UGC08699,3.04,11136.842105263158,13172.311710526315,14973.488342273988
UGC08699,5.87,4923.3390119250425,4521.344139693357,6287.630168087519
UGC08699,6.08,4865.789473684211,4345.179111842104,6084.720936777621
UGC08699,6.3,4805.714285714286,4179.332984126983,5890.626471788732
UGC08699,6.52,4750.920245398774,4030.469662576688,5713.531649652661
UGC08699,6.74,4700.890207715133,3891.5835163204747,5546.626642540037
UGC08699,6.95,4661.8705035971225,3767.9607194244613,5396.591823337608
UGC08699,7.16,4626.256983240223,3659.3768156424594,5262.017042021599
UGC08699,7.39,4531.664411366712,3557.312706359946,5132.049702129253
UGC08699,7.6,4454.736842105263,3485.1122368421043,5034.936752554094
UGC08699,7.82,4376.598465473146,3418.2116240409196,4942.549146612731
UGC08699,8.03,4308.3437110834375,3361.4100124533006,4862.021329362236
UGC08699,8.26,4233.535108958838,3303.7266949152536,4779.036728239164
UGC08699,8.47,4128.571428571428,3251.501074380165,4704.335680529832
UGC08699,8.68,4071.889400921659,3192.7722926267284,4623.723873163783
UGC08699,8.91,3966.7789001122333,3117.1605050505054,4524.814239050794
UGC08699,9.53,3669.3599160545646,2841.9690556138517,4190.178661509504
UGC08699,9.78,3575.5623721881393,2723.0360531697343,4048.5983254793764
UGC08699,9.99,3463.063063063063,2620.416036036036,3927.5115064463894
UGC08699,10.21,3388.442703232125,2510.9528893241913,3799.2284845056492
UGC08699,11.46,2890.4013961605583,1976.567172774869,3167.2399036234597
UGC08699,13.39,2339.731142643764,1438.1611202389843,2503.945696948069
UGC08699,15.21,2013.4779750164364,1121.1374884944119,2090.952633927
UGC08699,17.13,1828.8966725043783,885.6446468184471,1771.3199624631552
UGC08699,19.06,1699.8950682056663,717.7413273871983,1532.3713870640943
UGC08699,20.99,1560.7908527870416,594.7982277274893,1348.9344296929198
UGC08699,22.92,1445.2006980802792,500.41298865619547,1202.4187187385874
UGC08699,25.7,1303.0739299610896,393.58198443579755,1032.0184664879541
UGC08837,0.52,102.76173076923075,240.80019230769227,899.2018984929192
UGC08837,1.05,203.00952380952378,261.8060952380952,1165.3007251144395
UGC08837,1.57,280.89171974522293,274.7496178343948,1450.5298459527346
UGC08837,2.09,377.80382775119625,347.44133971291865,1791.8281614222672
UGC08837,2.63,473.7984790874524,359.70406844106463,2035.8237878352704
UGC08837,3.15,586.984126984127,338.92168253968254,2165.4755441596308
UGC08837,3.68,590.0978260869565,306.60176630434785,2209.934578498487
UGC08837,4.2,548.5714285714286,284.0139523809524,2201.936823386841
UGC09037,2.43,1592.1152263374486,7719.766666666669,9318.033678949643
UGC09037,3.65,2131.2986301369865,6065.154547945205,7965.994384742771
UGC09037,4.86,2355.761316872428,4731.70304526749,6611.858488529942
UGC09037,6.08,2368.4210526315787,3863.4054276315796,5602.947252567095
UGC09037,7.29,2109.190672153635,3556.8576268861443,5143.649914827635
UGC09037,8.51,1925.2643948296122,3006.291703877791,4454.912663026237
UGC09037,9.73,1817.9856115107914,2574.28062692703,3904.313938442335
UGC09037,10.96,1737.5912408759123,2268.5945711678833,3496.507025851762
UGC09037,12.19,1677.5225594749795,2044.0559228876125,3184.2109064506553
UGC09037,13.41,1589.5600298284862,1796.0858016405668,2860.712784491463
UGC09037,14.55,1505.4295532646047,1598.8830034364262,2601.4369942376593
UGC09037,15.78,1502.915082382763,1438.0926299112803,2381.3062820531823
UGC09037,17.0,1468.4705882352941,1267.6065999999998,2158.5154183780155
UGC09037,18.23,1386.780032912781,1107.5136149204611,1951.250087047271
UGC09037,19.46,1315.51901336074,975.371207605344,1776.679445044384
UGC09037,20.69,1206.5732237796035,895.3122571290477,1658.255030592486
UGC09037,21.92,1096.0310218978102,806.5442016423356,1534.627409526314
UGC09037,23.14,1051.685393258427,722.8556309420916,1419.3730434182733
UGC09037,24.28,976.7710049423393,665.266820428336,1334.665727391036
UGC09037,25.51,882.0070560564484,596.0641003528027,1238.4764241414691
UGC09037,26.73,743.7710437710438,568.9194912083802,1186.631435729131
UGC09037,27.96,826.3233190271817,536.4334942775394,1131.0936884491346
UGC09133,0.32,252050.0,114912.87031250002,115491.64309260434
UGC09133,0.63,126228.57142857143,139503.4250793651,140208.81566374341
UGC09133,0.95,83116.84210526316,113672.14694736846,114526.06492653314
UGC09133,1.26,62222.22222222222,91202.62142857142,92213.94430680224
UGC09133,1.58,49620.25316455696,74628.65569620252,75809.76942000972
UGC09133,1.89,41185.71428571429,62368.224391534386,63712.42509325368
UGC09133,2.21,35222.17194570136,52979.08606334844,54480.505623356315
UGC09133,2.52,30889.285714285714,45959.68083333333,47594.26809659645
UGC09133,2.84,27408.80281690141,40286.147816901415,42032.31085690776
UGC09133,3.15,24711.428571428572,36188.97587301587,38015.52973463582
UGC09133,3.47,22432.56484149856,33189.63763688761,35071.09274506072
UGC09133,3.79,20538.522427440632,30720.355250659646,32631.137346198942
UGC09133,4.1,19121.951219512197,28556.788414634157,30475.656799751294
UGC09133,4.42,17737.556561085974,26466.27861990949,28377.049213641207
UGC09133,4.73,16575.05285412262,24530.433594080332,26421.48880566613
UGC09133,5.05,15635.841584158416,22637.71061386139,24499.774048660147
UGC09133,5.36,14836.567164179103,20957.14632462687,22785.52887517542
UGC09133,5.68,14000.704225352114,19423.809524647884,21213.864993122257
UGC09133,5.99,13370.450751252087,18133.72128547579,19884.766932049282
UGC09133,6.31,12782.250396196514,16991.02733755943,18701.0355218237
UGC09133,6.62,12183.68580060423,16075.981299093652,17746.27126069079
UGC09133,6.94,11703.890489913543,15266.53459654179,16896.414498970764
UGC09133,7.57,10805.284015852047,13861.930647291938,15415.279739618218
UGC09133,7.89,10439.670468948036,13157.078973384032,14673.441805300898
UGC09133,8.2,10045.0,12468.58895121951,13950.430142156982
UGC09133,8.31,9981.227436823105,12241.049699157642,13710.954373368546
UGC09133,8.52,9735.211267605635,11840.05312206573,13287.624023566557
UGC09133,8.83,9393.431483578708,11314.930147225368,12730.608965298841
UGC09133,9.15,9064.918032786885,10803.509595628413,12187.58229727967
UGC09133,9.78,8539.97955010225,9830.24263803681,11155.804910346455
UGC09133,10.1,8269.405940594059,9347.465584158415,10645.084950927385
UGC09133,11.04,7513.04347826087,8087.500697463767,9309.300964741204
UGC09133,11.36,7301.408450704225,7719.221584507042,8917.162451460094
UGC09133,11.67,7107.45501285347,7391.517652099399,8567.208254438538
UGC09133,13.57,5985.63006632277,5854.962593957258,6910.418429989024
UGC09133,13.88,5810.951008645533,5642.664769452449,6680.7931709551485
UGC09133,14.2,5680.0,5446.016126760564,6466.844324862966
UGC09133,16.61,4652.859723058399,4232.529596628539,5139.516692625378
UGC09133,19.35,3851.627906976744,3325.7339173126625,4130.662025246811
UGC09133,22.19,3260.9734114465973,2612.3267643082468,3333.180017952675
UGC09133,24.92,2818.0176565008023,2156.801488764045,2811.881702594966
UGC09133,27.66,2481.706435285611,1808.5559544468545,2408.678428416827
UGC09133,30.5,2165.5409836065573,1521.5656196721307,2073.678295728237
UGC09133,33.23,1911.0442371351191,1297.5298164309354,1810.2161883901158
UGC09133,35.96,1696.579532814238,1105.9693298109007,1584.4849548108998
UGC09133,38.8,1509.381443298969,945.0053350515469,1392.4939195264328
UGC09133,41.54,1363.6013480982185,821.4585989407802,1242.6017016481285
UGC09133,44.27,1247.4587756946012,722.9204291845491,1120.7284259371368
UGC09133,47.11,1182.2542984504353,641.33796221609,1017.4653849756371
UGC09133,49.84,1146.0874799357944,574.3155959069021,931.7189511220737
UGC09133,52.58,1113.807531380753,513.4181780144542,853.8141488376565
UGC09133,55.42,1083.0927463009743,461.3048646697943,785.7007600686688
UGC09133,58.15,1049.1659501289769,421.49554772141033,731.8676775709748
UGC09133,60.89,993.8577763179504,389.429602561997,686.8950753196232
UGC09133,63.62,928.1515246777743,358.3205187048099,643.9515300717583
UGC09133,66.46,859.4793860969005,328.78998946734873,603.0693065678247
UGC09133,69.19,791.386038444862,303.4356597774245,567.6222078297227
UGC09133,71.93,735.4372306409008,281.37785207840955,536.1549221421038
UGC09133,74.77,695.2521064598101,261.6863728768222,507.3927787938335
UGC09133,77.5,670.7612903225806,245.45732387096783,483.0330814467254
UGC09133,80.23,642.2659852922847,230.71768789729526,460.683662319447
UGC09133,83.07,614.854941615505,216.51415432767547,439.0643984516677
UGC09133,85.81,584.733714019345,203.6702913413355,419.5055517752085
UGC09133,88.54,556.6297718545289,191.49928732776146,401.0353146957323
UGC09133,91.38,539.3302692055155,179.8641945721164,383.2258878694811
UGC09133,94.12,533.1066723331917,169.70069804504885,367.44081103939914
UGC09133,99.69,516.8923663356405,152.28893369445282,339.50834338019166
UGC09133,108.31,484.17505308835746,129.36324808420275,302.34003742318436
UGC09992,0.78,1012.3205128205129,581.1899999999996,1354.123292601217
UGC09992,1.55,632.0580645161291,425.0984516129031,1590.2085301770628
UGC09992,2.34,465.3846153846154,314.7408547008548,1874.704648915294
UGC09992,3.12,357.55128205128204,261.26695512820515,2081.239718970494
UGC09992,3.89,302.43958868894595,204.16580976863756,2119.5323338411845
UGC10310,1.1,1002.0363636363637,422.4917272727272,1351.2441450677966
UGC10310,2.21,1348.9411764705883,590.7111764705883,2092.1307364784625
UGC10310,3.31,1304.0755287009065,515.948821752266,2373.380573280332
UGC10310,4.42,1083.4027149321269,419.2590497737557,2330.0296435054693
UGC10310,5.52,910.6539855072465,406.58922101449286,2216.145255219798
UGC10310,6.64,789.4216867469881,360.1084939759036,2027.8507408854402
UGC10310,7.74,692.2790697674419,285.7251291989664,1819.256718956571
UGC11455,0.62,1987.1129032258063,8177.600645161293,8878.628473472749
UGC11455,1.23,3392.8130081300806,10316.072845528457,11311.737449504091
UGC11455,1.83,3506.0163934426223,10668.443825136614,11981.621037555753
UGC11455,2.47,5169.635627530364,10250.177530364374,11864.839059851276
UGC11455,3.08,6005.194805194805,9520.916168831169,11331.718405640348
UGC11455,3.68,6114.130434782608,8892.620217391303,10795.95302958544
UGC11455,4.32,6768.75,8374.963912037038,10289.791255069462
UGC11455,4.91,7507.942973523422,8033.8028716904255,9909.427076015829
UGC11455,5.53,7017.9023508137425,8211.100922242314,10019.45576376882
UGC11455,6.17,6162.8849270664505,8591.646288492708,10319.64489407107
UGC11455,6.78,5666.076696165192,9453.596651917402,11103.580401940382
UGC11455,7.38,6321.951219512195,10287.728631436312,11863.665701636846
UGC11455,8.0,6328.125,10365.1202,11869.084552779224
UGC11455,8.62,6682.134570765662,9814.331740139212,11251.475613605066
UGC11455,9.23,6609.859154929577,9475.603824485373,10851.978362241578
UGC11455,9.85,6549.847715736041,9291.607472081218,10610.958572258429
UGC11455,10.43,6332.598274209013,9127.337842761264,10397.313461163652
UGC11455,11.05,6744.7058823529405,8886.996425339368,10108.036886756536
UGC11455,11.67,6339.674378748929,8610.574207369324,9786.264809708462
UGC11455,12.19,5980.311730926989,8417.342247744053,9557.497231307094
UGC11455,12.91,6029.512006196746,8130.340170410533,9224.680864153921
UGC11455,14.56,5657.211538461538,7364.830686813186,8366.872159793636
UGC11455,16.63,5092.062537582682,6050.520006013228,6956.668472025361
UGC11455,17.77,4603.038829487901,5445.929909960608,6306.7115183892265
UGC11455,18.49,4485.884261763115,5141.170281233099,5975.5678397148595
UGC11455,20.24,4126.53162055336,4576.519723320159,5353.06488041943
UGC11455,22.62,3666.8435013262597,3969.5084924845273,4679.139194087271
UGC11455,24.89,2907.2318200080354,3409.3426275612687,4065.0803324041867
UGC11455,27.06,2634.478935698448,2855.0813008130076,3466.4350125954047
UGC11455,29.13,2539.787161002403,2421.86373498112,2996.1385665066887
UGC11455,31.3,2398.5942492012778,2069.9094504792333,2609.854354060399
UGC11455,33.46,2004.8117154811714,1796.7982337118947,2306.418618527277
UGC11455,35.53,2082.2966507177034,1551.2021446664787,2034.7945453573234
UGC11455,37.7,1991.4058355437664,1339.2277586206897,1798.2441520633126
UGC11455,39.87,1855.6308001003263,1189.3351642839227,1626.1526369828307
UGC11455,41.93,1687.4791318864775,1064.339351299785,1481.9826498295106
UGC11557,0.33,48.484848484848484,1467.5384848484855,2050.1114502070473
UGC11557,0.99,291.9191919191919,2267.667171717172,3141.257334474834
UGC11557,1.76,630.0511363636363,2004.075056818182,3280.644949475433
UGC11557,2.42,833.0619834710743,2069.5838429752066,3663.6905407310865
UGC11557,3.19,880.564263322884,2066.694984326019,3901.630864531079
